type;account.name;listing.usableAreas;listing.totalAreas;listing.title;listing.description;listing.createdAt;listing.updatedAt;listing.floors;listing.parkingSpaces;listing.address.zipCode;listing.address.street;listing.address.neighborhood;listing.address.streetNumber;listing.suites;listing.bathrooms;listing.bedrooms;listing.pricingInfo.salePrice;listing.pricingInfo.yearlyIptu;listing.pricingInfo.monthlyCondoFee;listing.publicationType;listing.unitTypes;listing.unitSubTypes;listing.usageTypes;listing.amenities;listing.address.point.lat;listing.pricingInfo.businessType;listing.address.zone;listing.acceptExchange;listing.subtitle;account.licenseNumber;listing.pricingInfo.price;listing.unitFloor;listing.address.point.lon;listing.preview;listing.listingType;listing.address.point.source;listing.propertyType;listing.unitsOnTheFloor;listing.isInactive;listing.externalId;listing.pricingInfo.isRent;listing.address.state;listing.address.precision;listing.pricingInfo.isSale;listing.legacyId;listing.pricingInfo.businessLabel;listing.address.country;listing.address.level;listing.advertiserId;listing.link;listing.portal;listing.id;listing.businessTypeContext;listing.displayAddressType;listing.address.city;listing.address.confidence;listing.pricingInfo.period;listing.pricingInfo.rentalTotalPrice;listing.pricingInfo.rentalPrice;imvl_type;listing.pool;listing.sauna;listing.backyard;listing.garden;listing.barbgrill;listing.partyhall;listing.tenniscourt;listing.sportcourt;listing.bathtub;listing.soundproofing;listing.fireplace;listing.gym;listing.hottub;listing.furnished;listing.guestpark;listing.playground;listing.mountainview
premium;QuintoAndar Aluguel;113;113;Apartamento para Aluguel - Pechincha, 3 Quartos, 113 m2;Apartamento para Aluguel - Pechincha, 3 Quartos, 113 m2. Sobre o imóvel: <br><br>Valores:<br>- Aluguel: 2980<br>- Condomínio: 860<br>- IPTU: 241<br><br>Que tal agendar uma visita?<br>Entre em contato pelo formulário. Você receberá uma mensagem por e-mail e WhatsApp com os próximos passos.<br><br>Seu imóvel sem burocracia<br>O QuintoAndar revolucionou o jeito de alugar e comprar imóveis: rápido, fácil, online, sem fiador e o melhor, sem burocracia. Conheça esse e outros imóveis no site do QuintoAndar. CRECI-RJ J7575;2023-05-01T12:09:22.005Z;2023-05-01T12:09:23.608Z;;1;22743051;Estrada Pau-ferro;Pechincha;;1;3;3;;241;860;PREMIUM;PENTHOUSE;;RESIDENTIAL;BARBECUE_GRILL|GARAGE|POOL|PLAYGROUND|PARTY_HALL|GOURMET_BALCONY|SAUNA|PETS_ALLOWED;;RENTAL;Zona Oeste;False;Cobertura para alugar em;24344-J-SP;2.980;0;;False;USED;;UNIT;0;False;894054991;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;a8c36aa5-da1c-0c25-7d28-b5e62fed6a80;/imovel/aluguel-cobertura-3-quartos-com-piscina-pechincha-zona-oeste-rio-de-janeiro-rj-113m2-id-2629508022/;GRUPOZAP;2629508022;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;3.840;2.980;cobertura;True;True;False;False;True;True;False;False;False;False;False;False;False;False;False;True;False
;HOLD ADMINISTRADORA;100;110;Cobertura para aluguel tem 100 metros quadrados com 3 quartos;A cobertura está localizado no bairro Engenho Novo com 100 metros quadrados com 3 quartos sendo 2 suites e 3 banheiros. Excelente Cobertura, localizado no coração do Engenho novo. <br> Condomínio com churrasqueira, salão de festas e duas piscinas. Não feche nada antes de conversar conosco 2.1.9.7.1.7.6.5.3.1.5.;2023-05-10T07:42:41.889Z;2023-05-10T07:42:46.270Z;;1;20715200;Rua Leopoldino Bastos;Engenho Novo;130;2;3;3;;200;900;STANDARD;PENTHOUSE;;RESIDENTIAL;;-22.914089;RENTAL;Zona Norte;False;Cobertura para alugar em;;1.500;8;-43.266921;False;USED;GOOGLE;UNIT;0;False;LB130;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;aaaea677-5738-854d-dd51-b24a3af04489;/imovel/aluguel-cobertura-3-quartos-engenho-novo-zona-norte-rio-de-janeiro-rj-100m2-id-2631346283/;GRUPOZAP;2631346283;RENTAL;ALL;Rio de Janeiro;VALID_STREET;mês;2.400;1.500;cobertura;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;MOTHÉ IMÓVEIS;160;160;Cobertura com piscina para aluguel possui 160 metros quadrados com 3 quartos;A cobertura com Piscina particular, 2 salas perto do Colégio Auxiliadora no bairro Centro possui 160 metros quadrados com 3 quartos sendo 1 suite e 4 banheiros<br>Possui salão para festas e eventos, espaço gourmet, jardim.<br>Vai lhe possibilitar curtir os dias mais quentes na piscina.Churrasqueira para você aproveitar nos momentos de descontração.<br>Elevador que garante o transporte das suas malas e compras.;2023-03-06T21:13:21.661Z;2023-05-13T20:58:46.649Z;;2;28035290;Rua Benta Pereira;Centro;;1;4;3;;250;;STANDARD;PENTHOUSE;;RESIDENTIAL;PARTY_HALL|GOURMET_SPACE|PETS_ALLOWED|SAUNA|POOL|GARDEN|GOURMET_BALCONY|BARBECUE_GRILL|ELEVATOR|SPA;;RENTAL;Bairros;False;Cobertura para alugar em;038797-F-RJ;1.600;0;;False;USED;;UNIT;0;False;c08f5e;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;3f3d8e57-850e-aa89-f336-7c20ab4ddbb1;/imovel/aluguel-cobertura-3-quartos-com-piscina-centro-campos-dos-goytacazes-rj-160m2-id-2617007276/;GRUPOZAP;2617007276;RENTAL;STREET;Campos dos Goytacazes;VALID_STREET;mês;;1.600;cobertura;True;True;False;True;True;True;False;False;False;False;False;False;False;False;False;False;False
premium;DOMUS VIP ASSESSORIA IMOBILIÁRIA;158;158;Recreio - Cobertura duplex para aluguel com 158m² com 3 quartos, 1 suíte, 2 vagas, piscinas;A cobertura duplex, clara, arejada e indevassável, possui 158m², com acesso independente para 1º e 2º andar, com 03 quartos (01 suíte), 4 banheiros, (02 quartos, cozinha e banheiro com armários). Amplo terraço com bancada, churrasqueira e ducha.<br>condominio/clube com ampla e completa área de lazer composta por área fitness, sauna, spa, piscina para adultos com raia para natação, piscina infantil, bar na piscina, churrasqueira com forno para pizza, salão de festas, salão gourmet, playground, área verde, quadras poliesportivas. 02 vagas no parqueamento internos do condomínio e estacionamento para visitantes.<br>Segurança com portaria 24hs. Junto a vasta gama de comercio em geral, bancos, escolas e transporte público.;2023-04-28T03:17:14.462Z;2023-05-08T18:47:34.730Z;3;2;22790705;Avenida César Morani;Recreio Dos Bandeirantes;500;1;4;3;;386;1.800;PREMIUM;APARTMENT;PENTHOUSE|DUPLEX;RESIDENTIAL;RECREATION_AREA|POOL_BAR|TOYS_PLACE|SECURITY_CAMERA|FOOTBALL_FIELD|GREEN_SPACE|PIZZA_OVEN|SECURITY_CABIN|CHILDRENS_POOL|ADULT_POOL|GYM|BARBECUE_GRILL|GOURMET_SPACE|GARDEN|POOL|PLAYGROUND|TENNIS_COURT|SPORTS_COURT|PARTY_HALL|GAMES_ROOM|DISABLED_ACCESS|ELEVATOR|SAUNA|SPA|GATED_COMMUNITY|CONCIERGE_24H|PANORAMIC_VIEW|NATURAL_VENTILATION|WALL_BALCONY|SECURITY_24_HOURS|NEAR_PUBLIC_TRANSPORT|NEAR_SHOPPING_CENTER|NEAR_SCHOOL|SERVICE_AREA|BEDROOM_WARDROBE|KITCHEN_CABINETS|BATHROOM_CABINETS|SERVICE_BATHROOM|BLINDEX_BOX|AMERICAN_KITCHEN|GOURMET_BALCONY;-23.017479;RENTAL;Zona Oeste;False;Cobertura para alugar em;22102-F-RJ;4.500;3;-43.46259;False;USED;GOOGLE;UNIT;8;False;00765APALG;True;Rio de Janeiro;APPROXIMATE;False;;Alugar;BR;NEIGHBORHOOD;f654bb3d-b96c-a36b-3662-5608c5acfd0b;/imovel/aluguel-cobertura-3-quartos-com-piscina-recreio-dos-bandeirantes-zona-oeste-rio-de-janeiro-rj-158m2-id-2628924910/;GRUPOZAP;2628924910;RENTAL;ALL;Rio de Janeiro;VALID_STREET;mês;6.300;4.500;cobertura;True;True;False;True;True;True;True;True;False;False;False;True;False;False;False;True;False
;ISIS VALENTE;158;158;Cobertura triplex com vista para a praia do Pontal Recreio - IMOBILIÁRIA VALENTE'S ALUGA;IMOBILIÁRIA VALENTE'S ALUGA NO RECREIO DOS BANDEIRANTES:<br>Triplex com vista para o mar, composto por:<br>3 quartos (sendo 1 suíte)/Sala ampla em 2 ambientes/Cozinha americana com armários planejados/Banheiro social/Terraço com piscina e Área gourmet com churrasqueira/2 Vagas na garagem.<br>Apartamento com a melhor vista da praia do pontal!<br>Condomínio com elevador.<br>Aluguel por apenas R$4.500,00<br>Condomínio por R$1.000,00 incluso valor da água.<br>IPTU R$471,00 por mês.<br>Aceitamos fiador ou seguro fiança.<br>Entre em contato e agende sua visita!;2023-05-12T13:05:30.985Z;2023-05-12T13:05:33.459Z;;2;22790877;Estrada do Pontal;Recreio Dos Bandeirantes;;1;2;3;;471;1.000;STANDARD;APARTMENT;PENTHOUSE|TRIPLEX;RESIDENTIAL;GATED_COMMUNITY|ELECTRONIC_GATE|PETS_ALLOWED|AMERICAN_KITCHEN|GOURMET_BALCONY;;RENTAL;Zona Oeste;False;Cobertura para alugar em;73658-F-RJ;4.500;0;;False;USED;;UNIT;0;False;060;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;2fe76c4f-7216-99fc-0270-a7ec50b3d379;/imovel/aluguel-cobertura-3-quartos-recreio-dos-bandeirantes-zona-oeste-rio-de-janeiro-rj-158m2-id-2631913771/;GRUPOZAP;2631913771;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;5.500;4.500;cobertura;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Imóveis RJ;155;155;Apartamento para aluguel tem 155 metros quadrados com 3 quartos agende sua visita;O apartamento no bairro Anil possui 155 metros quadrados com 3 quartos sendo 2 suites e 3 banheiros<br>Possui salão de festas, jardim, área de fitness, espaço gourmet, área de brinquedo para as crianças.<br>Vai lhe possibilitar curtir os dias mais quentes na piscina.Elevador que garante o transporte das suas malas e compras.<br>É mobiliado.<br>Fica em um condomínio fechado.<br>Espaço reservado para preparar o seu churrasco.;2023-05-16T13:01:55.522Z;2023-05-16T13:13:09.732Z;;2;22750006;Rua Ituverava;Anil;562;2;3;3;;308;1.200;STANDARD;APARTMENT;PENTHOUSE;RESIDENTIAL;GYM|BARBECUE_GRILL|GATED_COMMUNITY|ELEVATOR|GOURMET_SPACE|GARDEN|POOL|PLAYGROUND|PARTY_HALL|SAUNA|SPA|ELECTRONIC_GATE|CONCIERGE_24H|PETS_ALLOWED|FURNISHED|GOURMET_BALCONY;-22.944446;RENTAL;Zona Oeste;False;Cobertura para alugar em;78423-F-RJ;3.330;7;-43.335115;False;USED;GOOGLE;UNIT;0;False;com armários;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;6795ff0c-d708-d8a5-2b1f-2928f3d70e68;/imovel/aluguel-cobertura-3-quartos-mobiliado-anil-zona-oeste-rio-de-janeiro-rj-155m2-id-2632665194/;GRUPOZAP;2632665194;RENTAL;ALL;Rio de Janeiro;VALID_STREET;mês;4.530;3.330;cobertura;True;True;False;True;True;True;False;False;False;False;False;True;False;True;False;True;False
premium;QuintoAndar Aluguel;113;113;Apartamento para Aluguel - Pechincha, 3 Quartos, 113 m2;Apartamento para Aluguel - Pechincha, 3 Quartos, 113 m2. Sobre o imóvel: <br><br>Valores:<br>- Aluguel: 2980<br>- Condomínio: 775<br>- IPTU: 241<br><br>Que tal agendar uma visita?<br>Entre em contato pelo formulário. Você receberá uma mensagem por e-mail e WhatsApp com os próximos passos.<br><br>Seu imóvel sem burocracia<br>O QuintoAndar revolucionou o jeito de alugar e comprar imóveis: rápido, fácil, online, sem fiador e o melhor, sem burocracia. Conheça esse e outros imóveis no site do QuintoAndar. CRECI-RJ J7575;2023-05-01T12:09:21.947Z;2023-05-01T12:09:24.090Z;;0;22743051;Estrada Pau-ferro;Pechincha;;1;3;3;;241;775;PREMIUM;PENTHOUSE;;RESIDENTIAL;POOL|PLAYGROUND|PARTY_HALL|GOURMET_BALCONY|SAUNA|PETS_ALLOWED;;RENTAL;Zona Oeste;False;Cobertura para alugar em;24344-J-SP;2.980;0;;False;USED;;UNIT;0;False;894054992;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;a8c36aa5-da1c-0c25-7d28-b5e62fed6a80;/imovel/aluguel-cobertura-3-quartos-com-piscina-pechincha-zona-oeste-rio-de-janeiro-rj-113m2-id-2629511059/;GRUPOZAP;2629511059;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;3.755;2.980;cobertura;True;True;False;False;False;True;False;False;False;False;False;False;False;False;False;True;False
premium;PEDRO HENRIQUE ALVES DE MESQUITA;168;168;Cobertura duplex para aluguel tem 168 metros quadrados com 3 quartos em Leblon - Rio de Janeiro - RJ;Agende sua visita pelo nosso WhatsApp<br><br>Excelente cobertura duplex, com sala, cozinha integrada, varandão, 2 quartos (suíte), banheiro social.<br>Segundo andar com living, 1 quarto e 1 banheiro, além de um amplo terraço com piscina e vista para a Pedra do Leblon e sua vegetação nativa.<br><br>CRECI 59646;2023-02-24T16:07:40.263Z;2023-05-17T15:06:08.776Z;;2;22450190;Rua Aperana;Leblon;52;1;3;3;;1.237;3.027;PREMIUM;APARTMENT;PENTHOUSE|DUPLEX;RESIDENTIAL;BARBECUE_GRILL|GOURMET_SPACE|GARDEN|POOL|PLAYGROUND|PARTY_HALL|ELEVATOR|LAUNDRY|SAUNA|GATED_COMMUNITY|ELECTRONIC_GATE|CONCIERGE_24H;-22.987617;RENTAL;Zona Sul;False;Cobertura para alugar em;059646-F-RJ;10.000;7;-43.230057;False;USED;GOOGLE;UNIT;0;False;Aperana;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;ab2cd894-4089-0db3-7348-ac09f4c9caf7;/imovel/aluguel-cobertura-3-quartos-com-piscina-leblon-zona-sul-rio-de-janeiro-rj-168m2-id-2614821917/;GRUPOZAP;2614821917;RENTAL;ALL;Rio de Janeiro;VALID_STREET;mês;13.027;10.000;cobertura;True;True;False;True;True;True;False;False;False;False;False;False;False;False;False;True;False
premium;JUST FOR YOU / REAL ESTATE AGENCY;354;354;Cobertura com 3 dormitórios para alugar, 354 m² por 6.900,00/mês - Recreio dos Bandeirantes - Rio;Just For You | Whatsapp 9 9 1 2 1 - 7 3 9 4 | Aluguel | Cobertura para alugar no Recreio dos Bandeirantes | Estrada Benvindo de Novaes | Cobertura para aluguel no Recreio.<br><br>1º andar - Salão amplo com tábua corrida, varandão frontal parcialmente coberto com bancada, deck e piscina. 3 quartos com varanda, sendo 2 suítes, 2 banheiros sociais. Armários planejados nos quartos e banheiros. Cozinha planejada, área de serviço, dependência de empregada completa.<br><br>2 andar - Salão multiuso amplo e arejado com bancada, banheiro e pequeno terraço.<br><br>2 vagas de garagem<br>Vista panorâmica, próxima ao comércio.<br><br>OBS: ALUGUEL SEM FIADOR E BUROCRACIA! PERGUNTE-NOS COMO! -;2023-04-27T12:07:24.253Z;2023-05-07T23:58:26.021Z;;2;22790900;Estrada Benvindo de Novaes;Recreio Dos Bandeirantes;1;2;6;3;;850;1.550;PREMIUM;PENTHOUSE;;RESIDENTIAL;GATED_COMMUNITY|KITCHEN|ELEVATOR|GARDEN|SERVICE_AREA;-22.993053;RENTAL;Zona Oeste;False;Cobertura para alugar em;07072-J-RJ;4.500;0;-43.447172;False;USED;GOOGLE;UNIT;0;False;CO0311;True;Rio de Janeiro;RANGE_INTERPOLATED;False;;Alugar;BR;STREET;2c17dcc9-1167-8a3c-a947-c7be130bd968;/imovel/aluguel-cobertura-3-quartos-recreio-dos-bandeirantes-zona-oeste-rio-de-janeiro-rj-354m2-id-2628772943/;GRUPOZAP;2628772943;RENTAL;ALL;Rio de Janeiro;VALID_STREET;mês;6.050;4.500;cobertura;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False
premium;Luiz Rodrigo Moraes Dávila;214;214;Cobertura duplex 3 suítes 2 vagas Recreio;MARES DE GOA - JORGE<br><br>Cobertura Dúplex 214 m²mobiliada, 3 suítes, móveis planejados, split, aquecedor, box com blindex e terraço gourmet com churrasqueira ( Sol da manhã, vista Américas )<br><br>Tipologia:<br>1 e 2 Qts e coberturas duplex de até 3 Qts<br>Vagas:<br>236 vagas<br>Infraestrutura e segurança:<br>Nas áreas Comuns:<br>-Automação das cancelas de acesso<br>-Automação dos portões de acesso<br>-Sistema para controle de acesso com cadastro de proprietários e visitantes em banco de dados<br>-Sistema para controle de acesso de veículos através de tag<br>-Infraestrutura para internet wireless nas áreas comuns de lazer (Business Center, Salão de Festas e Fitness)<br>-Infraestrutura para sistema de ar condicionado do tipo split nas área comuns de lazer (Business Center, Salão de Festas e Fitness)<br>-Infraestrutura para som ambiente nas áreas comuns sociais (Salão de Festas e Fitness)<br>-Sistema para monitoramento dos acesso principais do empreendimento (CFTV)<br>-Infraestrutura para segurança 24h<br>-Sistema de segurança perimetral com sensores infravermelhos<br>-Sistema de abertura automática de porta social das portarias de acesso (através de interfone)<br>-Central de telefonia tipo PABX <br>-Área técnica para grupo gerador de energia<br><br>Nas unidades autônomas:<br>-Infraestrutura para cabeamento de internet, TV por assinatura e telefone<br>-Infraestrutura para instalação de ar condicionado do tipo split nas salas e quartos<br>-Laje técnica para condensadores remotos de ar condicionado<br>Consciência ecológica:<br>Compartimento para coleta seletiva de lixo <br>Iluminação com sensor de presença nas áreas técnicas e de serviços como lixeiras, halls de serviço e depósitos e também nos halls sociais <br>Iluminação otimizada nas garagens através de circuitos independentes <br>Previsão para instalação de medidores individuais de água por apartamento <br>Torneiras economizadoras de água nas copas e sanitários das áreas comuns <br>Utilização de madeira legalizada <br>Caixa de descarga com racionalização de consumo de água, com duas vazões de descarga, nas áreas comuns e nas unidades autônomas <br>Bicicletário no subsolo<br>Serviços:<br>Central de Arrumação e Limpeza (pay-per-use) <br>Central de manutenção e reparos para as unidades autônomas pay-per-use) <br>Vestiário de funcionários<br>N° de blocos:<br>3 Edifícios;2023-05-14T02:47:26.873Z;2023-05-16T03:26:11.412Z;;2;22790879;Estrada Vereador Alceu de Carvalho;Recreio Dos Bandeirantes;550;3;3;3;;3.990;1.300;PREMIUM;APARTMENT;PENTHOUSE|DUPLEX;RESIDENTIAL;ELEVATOR|SAUNA|GYM|BARBECUE_GRILL|GOURMET_SPACE|GARDEN|POOL|PLAYGROUND|PARTY_HALL|GATED_COMMUNITY|ELECTRONIC_GATE|CONCIERGE_24H|PETS_ALLOWED|AIR_CONDITIONING|FURNISHED;-22.999209;RENTAL;Zona Oeste;False;Cobertura para alugar em;64212-F-RJ;4.500;6;-43.493873;False;USED;GOOGLE;UNIT;0;False;MARES DE GOA 1;True;Rio de Janeiro;RANGE_INTERPOLATED;False;;Alugar;BR;STREET;e308745e-afb6-f0d7-247d-65b56c1e3b70;/imovel/aluguel-cobertura-3-quartos-mobiliado-recreio-dos-bandeirantes-zona-oeste-rio-de-janeiro-rj-214m2-id-2632216802/;GRUPOZAP;2632216802;RENTAL;ALL;Rio de Janeiro;VALID_STREET;mês;5.800;4.500;cobertura;True;True;False;True;True;True;False;False;False;False;False;True;False;True;False;True;False
premium;OR GESTÃO IMOBILIÁRIA;188;188;Parque das Rosas - Ed. Rosa dos Ventos.;Or Gestão Imobiliaria | Parque das Rosas | Rosa dos Ventos | VENDA | LOCAÇÃO | diferenciada visibilidade deslumbrante, com benfeitorias, oferecendo privacidade e conforto, terraço espaçoso, c/Jacuzzi (veja foto), cozinha de apoio, churrasqueira, sauna - sala de TV, banheiro - 1o. piso escada toda trabalhada levando ao terraço, ampla sala expandida c/varanda (cortina de vidro) piso porcelanato, 2 quartos, 1 suite, Banheiro, cozinha (estilo Americana). Banheiro empregada, cob. decorada, mobiliada, a mesma oferece muito conforto.<br>Possui área de fitness, espaço gourmet, espaço jardinado, parquinho, salão de festas, além de está localizada num dos pontos de maior valorização da Barra da Tijuca, c\condução, faculdades, mercados,Barra shopping, teatros. Vai lhe possibilitar curtir os dias mais quentes na piscina, praticar diversos esportes. Está em um condomínio protegido por grades.https://www.casamineira.com.br/imovel/venda/apartamento-4-quartos-a-venda-no-barra-da-tijuca-rio-de-janeiro-rj/1583579?utm_source=criteo&utm_medium=cpc&utm_campaign=2-2M-mais..;2021-03-02T11:37:25.051Z;2023-05-17T13:00:16.740Z;20;2;22631370;Avenida Marechal Henrique Lott;Barra da Tijuca;;1;3;3;2.200.000;626;1.600;PREMIUM;APARTMENT;PENTHOUSE;RESIDENTIAL;RECREATION_AREA|GYM|BARBECUE_GRILL|CINEMA|GOURMET_SPACE|GARDEN|PLAYGROUND|SQUASH|TENNIS_COURT|DISABLED_ACCESS|BICYCLES_PLACE|COWORKING|ELEVATOR|LAUNDRY|SAUNA|INTERNET_ACCESS|PETS_ALLOWED|AIR_CONDITIONING|CLOSET|AMERICAN_KITCHEN|FIREPLACE|FURNISHED|GOURMET_BALCONY;;SALE_RENTAL;Zona Oeste;False;Cobertura para comprar e alugar em;38106-J-RJ;2.200.000;20;;False;USED;;UNIT;8;False;ORPARQUEROSAS;True;Rio de Janeiro;GEOMETRIC_CENTER;True;;Comprar/Alugar;BR;STREET;70843495-cba6-7941-6492-4db529c36fc2;/imovel/venda-cobertura-3-quartos-mobiliado-barra-da-tijuca-zona-oeste-rio-de-janeiro-rj-188m2-id-2512540684/;GRUPOZAP;2512540684;SALE;STREET;Rio de Janeiro;VALID_STREET;mês;10.100;8.500;cobertura;False;True;False;True;True;False;True;False;False;False;True;True;False;True;False;True;False
;KLEIN SANDER IMÓVEIS;120;120;Cobertura com 3 dormitórios para alugar, 120 m² por 3.092,00/mês - Olaria - Nova Friburgo/RJ;Klein Sander Imóveis Aluga LINDA COBERTURA, no Villa das Flores. Mobiliada.<br><br>Composta de sala ampla com varanda gourmet, lavabo, uma suíte no 1º pavimento, cozinha com móveis planejados, banheiro de empregada e área de serviço com armário. No segundo pavimento compõe de sala íntima, banheiro social e 2 quartos amplos. Duas vagas de garagem cobertas.<br>Prédio com dois elevadores e salão de festas.<br>Vaga para visitante.<br><br>Excelente estado de conservação. -;2023-04-06T16:52:22.672Z;2023-05-05T05:15:32.964Z;;2;28620035;Rua Wilton Caetano Pirazzo;Olaria;;1;4;3;;130;562;STANDARD;PENTHOUSE;;RESIDENTIAL;BARBECUE_GRILL|KITCHEN|ELEVATOR|GOURMET_BALCONY|INTERCOM|SERVICE_AREA;;RENTAL;Bairros;False;Cobertura para alugar em;008612-J-RJ;2.400;0;;False;USED;;UNIT;0;False;CO0013;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;2258f695-825e-19ba-1908-9a64b6ca83eb;/imovel/aluguel-cobertura-3-quartos-com-churrasqueira-olaria-nova-friburgo-rj-120m2-id-2623759823/;GRUPOZAP;2623759823;RENTAL;STREET;Nova Friburgo;VALID_STREET;mês;2.962;2.400;cobertura;False;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False
premium;FREDERICO SHU;354;;Cobertura duplex para aluguel com 354 metros quadrados com 3 quartos;Cobertura duplex no Recreio ao lado do Parque Chico Mendes. <br>Primeiro piso: Salão amplo com tábua corrida, varandão frontal parcialmente coberto com bancada, deck e piscina. 3 quartos com varanda, sendo 2 suítes, 2 banheiros sociais. Armários planejados nos quartos e banheiros.<br>Cozinha planejada, área de serviço, dependência de empregada completa.<br>Segundo piso: Salão multiuso amplo e arejado com bancada, banheiro e pequeno terraço. <br>2 vagas de garagem<br>Vista panorâmica, próxima ao comércio.<br><br>Garantia: seguro-fiança<br><br>Agende sua visita.;2023-03-06T01:23:37.824Z;2023-03-08T22:24:28.858Z;;2;22795712;Estrada Benvindo de Novaes;Recreio Dos Bandeirantes;940;2;6;3;;852;1.550;PREMIUM;PENTHOUSE;;RESIDENTIAL;;-23.022758;RENTAL;Zona Oeste;False;Cobertura para alugar em;;4.500;3;-43.465444;False;USED;GOOGLE;UNIT;0;False;KC4NZF4O;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;717a98d5-bff7-d6e4-4cf0-88d8a301fe3d;/imovel/aluguel-cobertura-3-quartos-recreio-dos-bandeirantes-zona-oeste-rio-de-janeiro-rj-354m2-id-2616863462/;GRUPOZAP;2616863462;RENTAL;ALL;Rio de Janeiro;VALID_STREET;mês;6.050;4.500;cobertura;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
premium;QuintoAndar Aluguel;165;165;Apartamento para Aluguel - Taquara, 3 Quartos, 165 m2;Apartamento para Aluguel - Taquara, 3 Quartos, 165 m2. Sobre o imóvel: <br><br>Valores:<br>- Aluguel: 3300<br>- Condomínio: 1200<br>- IPTU: 217<br><br>Que tal agendar uma visita?<br>Entre em contato pelo formulário. Você receberá uma mensagem por e-mail e WhatsApp com os próximos passos.<br><br>Seu imóvel sem burocracia<br>O QuintoAndar revolucionou o jeito de alugar e comprar imóveis: rápido, fácil, online, sem fiador e o melhor, sem burocracia. Conheça esse e outros imóveis no site do QuintoAndar. CRECI-RJ J7575;2023-05-11T17:32:08.404Z;2023-05-11T17:32:09.946Z;;1;22730290;Rua Marquês de Jacarepaguá;Taquara;;1;2;3;;217;1.200;PREMIUM;PENTHOUSE;;RESIDENTIAL;BARBECUE_GRILL|GARAGE|PLAYGROUND|SPORTS_COURT|PARTY_HALL|GOURMET_BALCONY;;RENTAL;Zona Oeste;False;Cobertura para alugar em;24344-J-SP;3.300;0;;False;USED;;UNIT;0;False;894020479;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;a8c36aa5-da1c-0c25-7d28-b5e62fed6a80;/imovel/aluguel-cobertura-3-quartos-com-churrasqueira-taquara-zona-oeste-rio-de-janeiro-rj-165m2-id-2631694068/;GRUPOZAP;2631694068;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;4.500;3.300;cobertura;False;False;False;False;True;True;False;True;False;False;False;False;False;False;False;True;False
premium;Andrade's Serviços Imobiliários;141;141;Cobertura 3 quartos (1 suíte) vista mar no Recreio;CONDOMÍNIO PONTAL - RECREIO DOS BANDEIRANTES <br><br>Cobertura triplex VISTA MAR com 3 quartos sendo 1 suíte, 3 banheiros com blindex e armário, cozinha com armários, sala ampla em 2 ambientes, varanda ampla, terraço com piscina, área gourmet e 2 vagas na garagem.<br><br>Localizado próximo ao posto 12 no Recreio e cercado de comércio, o condomínio conta com portaria, câmeras e elevador.<br><br>ALUGUEL: R$4.500,00<br>CONDOMÍNIO: R$1.000,00 (água inclusa)<br>IPTU: 471,00 (cota)<br>TAXA DE INCÊNDIO: 154,00 (anual)<br><br>GARANTIA DA LOCAÇÃO: SEGURO FIANÇA OU 3 DEPÓSITOS. <br><br>Necessário comprovar renda equivalente à 3X o valor das despesas locatícias (aluguel + condomínio + IPTU)<br><br>AGENDE UMA VISITA.<br>Atualizado em: -;2023-05-13T06:31:09.455Z;2023-05-14T18:33:56.034Z;;2;22790877;Estrada do Pontal;Recreio Dos Bandeirantes;;1;3;3;;471;1.000;PREMIUM;PENTHOUSE;;RESIDENTIAL;GATED_COMMUNITY|INTERNET_ACCESS|ELEVATOR|GARAGE|INTERCOM|POOL|FULL_CABLING|NEAR_ACCESS_ROADS;;RENTAL;Zona Oeste;False;Cobertura para alugar em;63532-F-RJ;4.500;0;;False;USED;;UNIT;0;False;CO247;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;b7098edc-688c-581e-3360-16ab7813272f;/imovel/aluguel-cobertura-3-quartos-com-piscina-recreio-dos-bandeirantes-zona-oeste-rio-de-janeiro-rj-141m2-id-2632055458/;GRUPOZAP;2632055458;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;5.500;4.500;cobertura;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
