type;account.name;listing.usableAreas;listing.totalAreas;listing.title;listing.description;listing.createdAt;listing.updatedAt;listing.floors;listing.parkingSpaces;listing.address.zipCode;listing.address.street;listing.address.neighborhood;listing.address.streetNumber;listing.suites;listing.bathrooms;listing.bedrooms;listing.pricingInfo.salePrice;listing.pricingInfo.yearlyIptu;listing.pricingInfo.monthlyCondoFee;listing.publicationType;listing.unitTypes;listing.unitSubTypes;listing.usageTypes;listing.amenities;listing.address.point.lat;listing.pricingInfo.businessType;listing.address.zone;listing.acceptExchange;listing.subtitle;account.licenseNumber;listing.pricingInfo.price;listing.unitFloor;listing.address.point.lon;listing.preview;listing.listingType;listing.address.point.source;listing.propertyType;listing.unitsOnTheFloor;listing.isInactive;listing.externalId;listing.pricingInfo.isRent;listing.address.state;listing.address.precision;listing.pricingInfo.isSale;listing.legacyId;listing.pricingInfo.businessLabel;listing.address.country;listing.address.level;listing.advertiserId;listing.link;listing.portal;listing.id;listing.businessTypeContext;listing.displayAddressType;listing.address.city;listing.address.confidence;listing.pricingInfo.period;listing.pricingInfo.rentalTotalPrice;listing.pricingInfo.rentalPrice;imvl_type;listing.pool;listing.sauna;listing.backyard;listing.garden;listing.barbgrill;listing.partyhall;listing.tenniscourt;listing.sportcourt;listing.bathtub;listing.soundproofing;listing.fireplace;listing.gym;listing.hottub;listing.furnished;listing.guestpark;listing.playground;listing.mountainview
;MRD EMPREENDIMENTOS;1100;1318;CASA ESPETACULAR VISTÃO PRAIA DE SÃO CONRADO , MAR, PEDRA DA GAVEA , ASA DELTA, E MONTANHAS;CASA ESPETACULAR ,SÃO CONRADO , PRIVILEGIADÍSSIMA LOCALIZAÇÃO, ÚNICA, VISTAS MARAVILHOSAS, INDEVASSÁVEIS, EM CENÁRIO DINÂMICO DE 360º, DA PRAIA, DAS MONTANHAS COM O COLORIDO DOS VÔOS DAS ASAS DELTAS E PARAPENTES NA “PEDRA DA GÁVEA”, CARTÃO POSTAL . <br><br>RESIDENCIA CHEIA DE CHARME. COM VARANDA, JARDIM , PISCINA, ÁREA DE LAZER , EM LOTE DE 1000,00M², PROJETADA EM FORMA DE ASA DELTA, E CONSTRÚIDA EM ALTO PADRÃO, COM 03 ANDARES, MEDINDO 1318,23M² DE ÁREA TOTAL, TENDO A RESIDÊNCIA 651,23M² E COMPLEMENTOS DE 667,00M², ELABORADA COM PROJETOS ARQUITETÔNICO E PAISAGÍSTICO FUNCIONAL, DE FINO ACABAMENTO E BOM GOSTO DAS INSTALAÇÕES E DO MOBILIÁRIO, GERANDO ASSIM UMA FELIZ RESIDÊNCIA SINGULAR, MODERNA, COMPACTA, PRÁTICA, CALCULADA COM DETALHES QUE SÓ SE VÊ E CONHECE EM FILMES.<br><br>DENTRO DE UM CONDOMINIO FECHADO, COM GUARITA E TOTAL SEGURANÇA 24H, ACEITAMOS PROPOSTA . MARCAR VISITA CELULAR <br><br>https://mrdempreendimentos.wixsite.com/ggm57portugues;2021-09-10T14:27:49.685Z;2023-05-13T01:16:05.802Z;;6;22610360;Rua Gabriel Garcia Moreno;São Conrado;57;4;8;5;18.900.000;1.650;1.500;STANDARD;HOME;CONDOMINIUM|SINGLE_STOREY_HOUSE;RESIDENTIAL;GATED_COMMUNITY|PARKING|GARDEN|POOL|CONCIERGE_24H|SEA_VIEW|SERVICE_AREA|BUILTIN_WARDROBE|BAR|GOURMET_KITCHEN|PANORAMIC_VIEW|MOUNTAIN_VIEW|DINNER_ROOM|SERVICE_ROOM|BACKYARD|PRIVATE_POOL|STAIR|COPA|EMPLOYEE_DEPENDENCY|WHIRLPOOL|INTERCOM|PETS_ALLOWED|AIR_CONDITIONING|CLOSET|AMERICAN_KITCHEN|FURNISHED|GOURMET_BALCONY;-22.999026;SALE_RENTAL;Zona Sul;False;Casa de condomínio para comprar e alugar em;00000-F-RJ;18.900.000;3;-43.274081;False;USED;GOOGLE;UNIT;0;False;GGM57;True;Rio de Janeiro;ROOFTOP;True;;Comprar/Alugar;BR;STREET;c6827c54-ea89-9d8e-96dd-121d375b1a74;/imovel/venda-casa-de-condominio-5-quartos-mobiliado-sao-conrado-zona-sul-rio-de-janeiro-rj-1100m2-id-2534063388/;GRUPOZAP;2534063388;SALE;ALL;Rio de Janeiro;VALID_STREET;mês;40.500;39.000;casas;True;False;True;True;False;False;False;False;False;False;False;False;False;True;False;False;True
premium;Accioly Group Imóveis;1061;2;Casa com 5 dormitórios para alugar, 1061 m² por 11.417,67/mês - Itaipu - Niterói/RJ;Esplendida Casa com vista pra Rio de Janeiro e Lagoa de Itaipu!!! Aluguel ou Venda!!!!<br>São 2 casas. Composta de 3 salas, 5 quartos (sendo 2 suítes) com 2 cozinhas com armários, varandão, sacada, e terraço. Área de serviço completa, com edícula e casa de cachorro. A casa oferece piscina, sauna, campo de futebol, sala de jogos, salão de festa e espaço gourmet, 5 vagas de estacionamento dentro da casa, com recuo na frente para mais carros. Ao lado da reversa da Tiririca, com muitas árvores frutíferas! Alarme.<br>Ideal para sua família ou comercio (escola, spa, hoste, associação de empresas, restaurante, casa de festas, etc. !!!!<br>Ao lado de comercio, shopping, polo gastronômico, praia e farta condução!!!!<br>Venha conferir!!!!<br>Cód.:CA1400 -;2023-04-06T09:18:35.985Z;2023-05-17T08:49:24.533Z;;10;24346054;Rua da Amizade;Itaipu;;2;9;5;;17.000;1;PREMIUM;HOME;;RESIDENTIAL;AIR_CONDITIONING|BARBECUE_GRILL|KITCHEN|DEPOSIT|GOURMET_BALCONY|INTERCOM|LAUNDRY|FURNISHED|POOL|SPORTS_COURT|BALCONY|ALARM_SYSTEM|CABLE_TV|SEA_VIEW|HOME_OFFICE|BACKYARD|SAUNA|SERVICE_AREA;;RENTAL;Bairros;False;Casa para alugar em;64679-F-RJ;10.000;0;;False;USED;;UNIT;0;False;CA1400;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;d8ce6671-99c9-ffbf-fafd-3c07bc7cc929;/imovel/aluguel-casa-5-quartos-mobiliado-itaipu-niteroi-rj-1061m2-id-2623621114/;GRUPOZAP;2623621114;RENTAL;STREET;Niterói;VALID_STREET;mês;10.001;10.000;casas;True;True;True;False;True;False;False;True;False;False;False;False;False;True;False;False;False
;ARBO IMÓVEIS;600;1200;Casa à venda e para locação, Casa da Lua, Resende, RJ;Casa à Venda/Aluguel, 600m² por 2.350.000. Casa da Lua - Resende/RJ <br><br>Encontrar o imóvel dos sonhos nunca foi tão fácil como na parceria entre a Arbo e a Novo Lar Imobiliaria! <br><br>Basta preencher o formulário com nome, telefone e e-mail e enviar. Pronto! Agora o corretor da Novo Lar Imobiliaria entrará em contato para confirmar interesse e agendar uma visita. <br><br>Se quiser reforçar o interesse, é só mandar mensagem para o número anunciado ao lado para ser encaminhado à imobiliária. Lembre-se que o imóvel está sujeito à confirmação de disponibilidade e valores. <br><br>Confira mais sobre o imóvel da Novo Lar Imobiliaria: <br><br>Casa Excepcional Locação e Venda Casa da Lua, Resende / RJ<br><br>Composta por: 5 suítes Com Armários Embutidos, Sala de jantar, estar e TV, Cozinha Com Despensa Com Armários Embutidos, Lavabo, Lavanderia, Varanda nos fundos e Varanda na frente da casa, Churrasqueira com fogão à lenha nos fundos da casa e Churrasqueira completa frente da casa, Piscina e Sauna, Casa de caseiro, Quintal amplo, Sistema de câmeras na residência Com Portão eletrônico, Guarita com porteiros 24 horas.<br><br>Metragem do Imóvel : 600 m²<br><br>Valor da Locação: 6.600,00<br><br>Valor da Venda: 2.800.000,00<br><br>Localização : Rua das Acácias, Casa da Lua / Resende, Rj;2022-11-25T03:20:33.608Z;2023-05-13T09:03:37.564Z;;5;27523210;Rua das Acácias;Casa da Lua;298;5;2;5;2.350.000;313;254;STANDARD;HOME;;RESIDENTIAL;COPA|HEATING|BUILTIN_WARDROBE|LAUNDRY|PLAYGROUND|BARBECUE_GRILL|POOL|KITCHEN|KITCHEN_CABINETS|SPORTS_COURT|BALCONY|DINNER_ROOM|CLOSET|GOURMET_SPACE|SAUNA;-22.493058;RENTAL_SALE;Bairros;False;Casa para alugar e comprar em;;7.500;0;-44.496375;False;USED;GOOGLE;UNIT;0;False;CA0001_LARN;True;Rio de Janeiro;RANGE_INTERPOLATED;True;;Alugar/Comprar;BR;STREET;ac9f84ae-1363-d2aa-1a6d-4adf1631539f;/imovel/venda-casa-5-quartos-com-piscina-casa-da-lua-resende-rj-600m2-id-2595239294/;GRUPOZAP;2595239294;RENTAL;ALL;Resende;VALID_STREET;mês;7.754;7.500;casas;True;True;False;False;True;False;False;True;False;False;False;False;False;False;False;True;False
;Nibel Imóveis;592;1980;Casa Cinematográfica com Vista para Gávea Golf Club e Pedra da Gávea;Casa localizada no trecho inicial da Rua Capuri, com vista para o Gávea Golf Club e Pedra da Gávea. Possui 04 suítes no segundo pavimento e escritório, salas de estar, jantar e cinema no pavimento térreo.<br><br>Amplo jardim original de Burle Marx e arquitetura de Paulo Antunes Ribeiro, com obra de reforma total. <br><br>Cozinha ampla com orquidário, lavanderia e 02 dependências completas. Garagem coberta com 04 vagas e acesso de serviço e social.<br><br>Área gourmet com churrasqueira, forno de pizza e sistema de som integrado em toda a casa, com automação completa. <br><br>Segurança com CFTV, sistema de alarme, vídeo-interfonia e fechaduras importadas. Segurança armada 24 horas na rua.;2023-04-19T17:41:22.670Z;2023-05-12T19:18:10.378Z;2;4;22610310;Rua Capuri;São Conrado;;4;6;5;25.000.000;1.626;3.200;STANDARD;HOME;;RESIDENTIAL;BARBECUE_GRILL|CINEMA|GOURMET_SPACE|GARDEN|POOL|PLAYGROUND|DISABLED_ACCESS|PARKING|LAUNDRY|SAUNA|GATED_COMMUNITY|ELECTRONIC_GATE|CONCIERGE_24H|BARBECUE_BALCONY|DINNER_ROOM|NEAR_SHOPPING_CENTER|NEAR_PUBLIC_TRANSPORT|SECURITY_24_HOURS|BALCONY|SERVICE_AREA|BUILTIN_WARDROBE|GOURMET_KITCHEN|KITCHEN_CABINETS|BEDROOM_WARDROBE|SERVICE_BATHROOM|CARPET|DEPOSIT|LARGE_KITCHEN|EMPLOYEE_DEPENDENCY|HOME_OFFICE|PETS_ALLOWED|AIR_CONDITIONING|CLOSET|FURNISHED|GOURMET_BALCONY;;SALE_RENTAL;Zona Sul;False;Casa para comprar e alugar em;051796-F-RJ;25.000.000;2;;False;USED;;UNIT;1;False;1IHC7DP;True;Rio de Janeiro;ROOFTOP;True;;Comprar/Alugar;BR;STREET;cbfbf851-a831-00f9-81e5-6e610185302f;/imovel/venda-casa-5-quartos-mobiliado-sao-conrado-zona-sul-rio-de-janeiro-rj-592m2-id-2627261953/;GRUPOZAP;2627261953;SALE;STREET;Rio de Janeiro;VALID_STREET;mês;46.700;43.500;casas;True;True;False;True;True;False;False;False;False;False;False;False;False;True;False;True;False
rankingSuperPremium;DESENROLA NITEROI;562;562;Código do anúncio: 84727;Morar em Camboinhas é viver bem. <br>Além de toda beleza natural, caminhar na orla, relaxar na areia ou praticar algum esporte é um dos prazeres incomparáveis.<br><br>Linda e Pronta para morar esta casa com arquitetura clássica tem um hall integrado a sala em 2 ambientes muito amplo com lavabo, escritório, cozinha e despensa.<br>Já no 2° andar exuberante varanda em todas as 4 suítes, sendo uma delas master com closet e banheira de hidromassagem. <br>O Quintal oferece uma área privativa de lazer espetacular com churrasqueira, piscina, sauna, suíte de hospede, banheiro, horta, quarto para depósito, canil e vaga de garagem para 4 carros.<br><br>Agende sua visita que Desenrolamos pra você.<br>Na Desenrola o Aluguel é Rápido e Fácil, sem Fiador e sem Burocracia.<br>A1Z5;2022-05-27T04:22:07.688Z;2023-05-15T16:48:41.089Z;;4;24358634;Rua Tabelião Luiz Lebreiro;Camboinhas;0;4;5;5;;1.165;;SUPER_PREMIUM;HOME;;RESIDENTIAL;BARBECUE_GRILL|POOL|GOURMET_BALCONY|SAUNA;-22.95703;RENTAL;Bairros;False;Casa para alugar em;;13.000;0;-43.060994;False;USED;GOOGLE;UNIT;0;False;84727;True;Rio de Janeiro;GEOMETRIC_CENTER;False;;Alugar;BR;STREET;1af4c2d4-dc27-6e19-c53c-07654e102f10;/imovel/aluguel-casa-5-quartos-com-piscina-camboinhas-niteroi-rj-562m2-id-2564403772/;GRUPOZAP;2564403772;RENTAL;ALL;Niterói;VALID_STREET;mês;;13.000;casas;True;True;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False
;Josiane Rocha Imóveis Ltda;200;200;Locação!!! Casa com Varanda, 5 Quartos na Tijuca!!! Próximo à Praça Varnhagen!!! rj;Locação!!! Próximo à Praça Vanhargem!! Farto comércio e transporte. Casa triplex, ampla, clara e arejada, varanda, recepção, salas, 5 quartos, 5 banheiros, cozinha com armários, depend. completa, lavanderia, quintal aberto e churrasqueira. Área total de 200m2. Possibilidade de vaga de garagem no corpo da casa. Ótimo para qualquer segmento de comércio. Obs: Aceita como garantia Fiador e depósito Caução!!!;2023-03-14T16:01:50.638Z;2023-05-03T13:59:26.857Z;;;20540088;Praça Varnhagen;Tijuca;;;5;5;;300;;STANDARD;HOME;;RESIDENTIAL;;;RENTAL;Zona Norte;False;Casa para alugar em;056603-F-RJ;6.500;0;;False;USED;;UNIT;0;False;JRCA4033;True;Rio de Janeiro;RANGE_INTERPOLATED;False;;Alugar;BR;STREET;1f974154-c8b9-7d49-eb43-6c9027a7c29f;/imovel/aluguel-casa-5-quartos-tijuca-zona-norte-rio-de-janeiro-rj-200m2-id-2618603395/;GRUPOZAP;2618603395;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;;6.500;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
premium;METRO QUADRADO IMÓVEIS;450;600;Casa com 5 dormitórios, 450 m² - venda por 1.600.000,00 ou aluguel por 10.000,00/mês - Extensã;Imobiliária Metro Quadrado oferece Luxuosa casa para venda e Locação no Bairro Extensão do Bosque - Rio das Ostras.<br><br>Uma casa Duplex, sendo no primeiro uma ampla sala toda integrada em 3 ambientes ( sala de estar, sala de jantar e home ). Tudo integrado com a cozinha planejada em conceito aberto. Há ainda nesse andar um quarto, uma suíte e um banheiro completo. A casa conta com vaga pra 3 carros, jardim, piscina com sauna integrada, e uma hidro pra 7 pessoas aquecida. Na área externa temos também uma área gourmet completa com cozinha planejada, churrasqueira, forno a lenha, 2 mesões de madeira de demolição, e ainda a lavanderia, quarto de depósito e dois banheiros completos pra área externa. No segundo pavimento contamos com 3 suítes, todas com varanda, sendo uma máster com banheira.<br>A casa é toda cercada por cerca elétrica e conta com sistema de alarme e circuito de câmeras interligados com uma empresa de segurança.<br><br>Descrição resumida do imóvel:<br>4 suítes internas<br>1 quarto<br>1 banheiro social completo<br>1 quarto externo<br>2 banheiros externos<br>Piscina<br>Sauna<br>Jacuzzi<br>Churrasqueira<br>Forno a lenha<br>Área gourmet<br>Jardim<br>Vaga pra 4 carros<br>Salão integrado conceito aberto<br>Home theater<br>Cozinha planejada<br><br>Solicite maiores informações aos nossos corretores, e descubra tudo que este imóvel lhe oferece, e vamos fazer dele, sua futura residência, com segurança e tranquilidade!<br>Metro Quadrado O seu imóvel na medida certa! -;2023-04-12T00:57:15.944Z;2023-05-16T03:30:00.977Z;;4;28893262;Rua Minas Gerais;Extensão do Bosque;;4;7;5;1.600.000;;;PREMIUM;HOME;;RESIDENTIAL;AIR_CONDITIONING|BARBECUE_GRILL|KITCHEN|DEPOSIT|GOURMET_BALCONY|INTERCOM|FIREPLACE|LAUNDRY|POOL|BALCONY|CABLE_TV|HOME_OFFICE|BACKYARD|SAUNA|SERVICE_AREA;;RENTAL_SALE;Bairros;False;Casa para alugar e comprar em;006906-J-RJ;10.000;0;;False;USED;;UNIT;0;False;CA1307;True;Rio de Janeiro;ROOFTOP;True;;Alugar/Comprar;BR;STREET;9882ef2a-69f2-104f-854e-a22f1d635211;/imovel/venda-casa-5-quartos-com-piscina-extensao-do-bosque-rio-das-ostras-rj-450m2-id-2625567377/;GRUPOZAP;2625567377;RENTAL;STREET;Rio das Ostras;VALID_STREET;mês;;10.000;casas;True;True;True;False;True;False;False;False;False;False;True;False;False;False;False;False;False
;QuintoAndar Aluguel;262;262;Casa para Aluguel - Piratininga, 5 Quartos, 262 m2;Casa para Aluguel - Piratininga, 5 Quartos, 262 m2. Sobre o imóvel: Próximo as melhores praias do Rio de Janeiro o Mirante de Piratininga fica entre as praias de Camboinhas e Piratininga. Vista deslumbrante para lagoa, praia, montanhas (Cristo Redentor, Pão de açucar).<br><br>Valores:<br>- Aluguel: 8620<br>- Condomínio: 0<br>- IPTU: 84<br><br>Que tal agendar uma visita?<br>Entre em contato pelo formulário. Você receberá uma mensagem por e-mail e WhatsApp com os próximos passos.<br><br>Seu imóvel sem burocracia<br>O QuintoAndar revolucionou o jeito de alugar e comprar imóveis: rápido, fácil, online, sem fiador e o melhor, sem burocracia. Conheça esse e outros imóveis no site do QuintoAndar. CRECI-RJ J7575;2022-12-01T10:22:09.568Z;2023-05-14T20:20:20.514Z;;3;24358407;Rua Pedro Tavares Dias Pessoa;Piratininga;;1;3;5;;84;;STANDARD;HOME;;RESIDENTIAL;AIR_CONDITIONING|GOURMET_SPACE|GARAGE|FURNISHED|GOURMET_BALCONY|PETS_ALLOWED;;RENTAL;Bairros;False;Casa para alugar em;24344-J-SP;8.620;0;;False;USED;;UNIT;0;False;893872716;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;a8c36aa5-da1c-0c25-7d28-b5e62fed6a80;/imovel/aluguel-casa-5-quartos-mobiliado-piratininga-niteroi-rj-262m2-id-2596773417/;GRUPOZAP;2596773417;RENTAL;STREET;Niterói;VALID_STREET;mês;;8.620;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;False;False
;KELLY NEVES IMÓVEIS;650;650;Casa Triplex 5 quartos com 623m2 no Alphaville para Alugar;Excelente casa triplex para alugar em um dos melhores condomínios da Barra da Tijuca, alphaville. <br>Casa composta de 623 com 5 quartos sendo 4 suítes, 1 Master com hidromassagem, 1 quarto no 1º pavimento, cozinha grande com planejados em conceito aberto, área de serviço, dispensa, e dependência completa de serviço.<br>Área externa com área gourmet completa com piscina. Obs: Esta em fase final, sem fotos no momento da piscina. <br>vagas para até 3 carros, 2 sótão sendo 1 com banheiro, ótimos para fazer de sala de tv.<br>. <br>Condomínio com Clube completo, segurança 24h, uma localização nobríssima. <br>Agende sua visita<br>Kelly Neves Imóveis 15;2023-04-11T20:20:53.688Z;2023-05-17T04:26:15.122Z;;3;22775001;Avenida Jorge Curi;Barra da Tijuca;205;4;6;5;;16.000;2.925;STANDARD;HOME;;RESIDENTIAL;AIR_CONDITIONING|KITCHEN|GATED_COMMUNITY|GYM|BARBECUE_GRILL|PARTY_HALL|GOURMET_SPACE|PLAYGROUND|POOL|SPORTS_COURT|HOME_OFFICE|SAUNA|SERVICE_AREA|PETS_ALLOWED;-22.994113;RENTAL;Zona Oeste;False;Casa para alugar em;71672-F-RJ;25.000;0;-43.376778;False;USED;GOOGLE;UNIT;0;False;15;True;Rio de Janeiro;GEOMETRIC_CENTER;False;;Alugar;BR;STREET;3c282cdb-ac81-7fe5-59c5-a3336542150e;/imovel/aluguel-casa-5-quartos-com-piscina-barra-da-tijuca-zona-oeste-rio-de-janeiro-rj-650m2-id-2625525158/;GRUPOZAP;2625525158;RENTAL;ALL;Rio de Janeiro;VALID_STREET;mês;27.925;25.000;casas;True;True;False;False;True;True;False;True;False;False;False;True;False;False;False;True;False
;HORTA IMOBILIÁRIA;392;392;Casa triplex, excelente localização.;Super Oportunidade, uma linda e moderna casa comercial de rua, sem condomínio,em Botafogo,à minutos à pé da estação de metrô , com 4 pavimentos super arejada e iluminada toda em piso porcelanato . No primeiro pavimento temos a entrada com um corredor, um amplo quarto,uma sala com banheiro social,uma copa cozinha um banheiro bem amplo e a cozinha com uma escada com corrimão levando ao segundo pavimento. No segundo pavimento, temos 2 amplos quartos, dois banheiros sociais amplos um corredor e uma pequena salinha com copa e a escada com corrimão levando ao terceiro pavimento. No Terceiro Pavimento , temos uma suite bem ampla uma saleta com banheiro social e copa, e um quarto amplo com uma pequena varanda com uma linda vista para o Cristo Redentor e uma escada com corrimão que leva ao quarto pavimento. Quarto Pavimento, temos um salão amplo com banheiro social. Características Ano de Construção: 1980 Características do Imóvel: Ambientes Integrados, Cozinha Grande, Escada, Gás Encanado, Gesso - Sanca - Teto Rebaix<br>-Cod:FL15921 -Rev.16Mai;2023-03-04T03:18:21.799Z;2023-05-17T07:02:30.361Z;;;22280090;Rua Oliveira Fausto;Botafogo;;1;7;5;3.350.000;2.885;;STANDARD;HOME;;RESIDENTIAL;KITCHEN|BALCONY|SERVICE_AREA;;RENTAL_SALE;Zona Sul;False;Casa para alugar e comprar em;07705-J-RJ;14.000;0;;False;USED;;UNIT;0;False;FL15921;True;Rio de Janeiro;ROOFTOP;True;;Alugar/Comprar;BR;STREET;dcf0f170-4c47-6322-c824-7e8a997bdb08;/imovel/venda-casa-5-quartos-com-cozinha-botafogo-zona-sul-rio-de-janeiro-rj-392m2-id-2616596599/;GRUPOZAP;2616596599;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;;14.000;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;QuintoAndar Aluguel;184;184;Casa para Aluguel - Icaraí, 5 Quartos, 184 m2;Casa para Aluguel - Icaraí, 5 Quartos, 184 m2. Sobre o imóvel: <br><br>Valores:<br>- Aluguel: 6900<br>- Condomínio: 0<br>- IPTU: 419<br><br>Que tal agendar uma visita?<br>Entre em contato pelo formulário. Você receberá uma mensagem por e-mail e WhatsApp com os próximos passos.<br><br>Seu imóvel sem burocracia<br>O QuintoAndar revolucionou o jeito de alugar e comprar imóveis: rápido, fácil, online, sem fiador e o melhor, sem burocracia. Conheça esse e outros imóveis no site do QuintoAndar. CRECI-RJ J7575;2022-09-21T05:54:45.232Z;2023-05-16T12:11:09.513Z;;3;24230131;Rua Lemos Cunha;Icaraí;;2;4;5;;419;;STANDARD;HOME;;RESIDENTIAL;GOURMET_SPACE|GARAGE|GOURMET_BALCONY|PETS_ALLOWED;;RENTAL;Bairros;False;Casa para alugar em;24344-J-SP;6.900;0;;False;USED;;UNIT;0;False;893772682;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;a8c36aa5-da1c-0c25-7d28-b5e62fed6a80;/imovel/aluguel-casa-5-quartos-com-espaco-gourmet-icarai-niteroi-rj-184m2-id-2581280051/;GRUPOZAP;2581280051;RENTAL;STREET;Niterói;VALID_STREET;mês;;6.900;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;CrisCasa São Pedro da Aldeia;289;289;Casa com 5 dormitórios para alugar, 289 m² - Marina - Armação dos Búzios/RJ;A Criscasa oferece a você uma linda residência em Búzios no canal principal a 400 m do mar com deck de madeira para atracação de embarcações com rampa ao lado .<br><br>4 suítes, uma com hidro, sauna, piscina , forno de pizza , churrasqueira , quarto de emopregados com banheiro , casa de caseiro , aparelhos de ar condicionado, armários mas suítes e na cozinha , cortinas , fogão e muito mais .<br><br>Todo parte interna em piso Brennand.<br>Não perca essa grande oportunidade!!!<br>Agende uma visita com um de nossos consultores!!!! -;2023-04-26T00:14:07.607Z;2023-05-13T00:14:02.649Z;;4;28957659;Alameda Garças;Marina;;4;5;5;;120;;STANDARD;HOME;;RESIDENTIAL;AIR_CONDITIONING|BARBECUE_GRILL|KITCHEN|INTERCOM|POOL|SEA_VIEW|BACKYARD|SERVICE_AREA;;RENTAL;Bairros;False;Casa para alugar em;63949-F-RJ;9.900;0;;False;USED;;UNIT;0;False;CA7021;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;aef3c806-9990-3a4e-ea7c-089fab88e27a;/imovel/aluguel-casa-5-quartos-com-piscina-marina-armacao-dos-buzios-rj-289m2-id-2628412664/;GRUPOZAP;2628412664;RENTAL;STREET;Armação dos Búzios;VALID_STREET;mês;;9.900;casas;True;False;True;False;True;False;False;False;False;False;False;False;False;False;False;False;False
;CrisCasa São Pedro da Aldeia;400;400;Casa com 5 dormitórios para alugar, 400 m² por 9.019,00/ano - Baia Formosa - Armação dos Búzios/R;A CrisCasa Imobiliária oferece Mansão incrível na (BR MARINAS) em frente e ilha Toriba do condomínio Arete a direita mais ao fundo bem em frente, casa com canal navegável a cerca de 700 metros de navegação para sair no mar, Pier privativo para embarcações até 45 pés para locação em Búzios.<br>Todos os ambientes com vista privilegiada para praia e varandas incríveis para curtir a natureza.<br>Marque sua visita para conhecer esse lugar incrível !!<br> -;2023-04-05T15:32:42.985Z;2023-05-13T00:07:42.074Z;;4;28950000;Alameda Andorinhas;Baia Formosa;;4;5;5;;119;;STANDARD;HOME;;RESIDENTIAL;AIR_CONDITIONING|BARBECUE_GRILL|INTERCOM|GARDEN|POOL|BALCONY|SEA_VIEW|BACKYARD|SAUNA|SERVICE_AREA;;RENTAL;Bairros;False;Casa para alugar em;63949-F-RJ;8.900;0;;False;USED;;UNIT;0;False;CA6767;True;Rio de Janeiro;RANGE_INTERPOLATED;False;;Alugar;BR;STREET;aef3c806-9990-3a4e-ea7c-089fab88e27a;/imovel/aluguel-casa-5-quartos-com-piscina-baia-formosa-armacao-dos-buzios-rj-400m2-id-2623222222/;GRUPOZAP;2623222222;RENTAL;STREET;Armação dos Búzios;VALID_STREET;mês;;8.900;casas;True;True;True;True;True;False;False;False;False;False;False;False;False;False;False;False;False
;Mas Imóveis Consultoria Imobiliária;900;900;Casa Alto Padrão para Locação em Rio de Janeiro, Barra da Tijuca, 5 dormitórios, 5 suítes, 7 banheir;Casa espetacular em estilo contemporâneo em condomínio de alto padrão na Barra da Tijuca. Projeto clean, em três pavimentos, com ambientes amplos valorizando a luz natural. Área externa com piscina, spa, sauna úmida, churrasqueira, forno de pizza, salão de jogos, bar/quiosque e um lago com fonte. Ainda no primeiro pavimento, na área interna, sala com três ambientes, lavabo, sala de cinema e copa/cozinha ampla com armários planejados. No segundo pavimento, a área íntima com 4 suítes, sendo a master com ampla varanda, closet, salão de banho com hidromassagem e split. No terceiro pavimento, sotão bem espaçoso com sala, varanda e uma suíte. O condomínio Quintas do Rio conta com sistema de segurança, portaria 24h e um clube privativo com total infraestrutura de lazer. <br> <br> <br> - Características: Ar Condicionado, Móveis Planejados, Portão Eletrônico, SPA / Hidromassagem, <br> <br> - Cômodos: Área de Serviço, Copa, Cozinha, Despensa, <br> <br> - Proximidades: Bares e Restaurantes, Escola, Farmácia, Shopping Center, Supermercado,;2022-10-23T12:47:30.735Z;2023-05-12T12:56:34.026Z;;0;22793100;Avenida Rachel de Queiroz;Barra da Tijuca;100;5;7;5;;2.400;2.200;STANDARD;HOME;;RESIDENTIAL;KITCHEN|FURNISHED|BARBECUE_GRILL|POOL|CINEMA|ADULT_GAME_ROOM|MASSAGE_ROOM|SPA|GATED_COMMUNITY|AIR_CONDITIONING|SAUNA;-22.987067;RENTAL;Zona Oeste;False;Casa para alugar em;;35.000;0;-43.382566;False;USED;GOOGLE;UNIT;0;False;MAS840_1-2579639;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;84eb4ed8-e511-8f11-8942-9524196d5505;/imovel/aluguel-casa-5-quartos-mobiliado-barra-da-tijuca-zona-oeste-rio-de-janeiro-rj-900m2-id-2586998544/;GRUPOZAP;2586998544;RENTAL;ALL;Rio de Janeiro;VALID_STREET;mês;37.200;35.000;casas;True;True;False;False;True;False;False;False;False;False;False;False;False;True;False;False;False
